contradiction	Helen has 3 mobile phones.	Helen has atleast 5 mobile phones.
contradiction	Kathryn has 1 identity cards.	Kathryn has atleast 4 identity cards.
contradiction	Marilyn has 5 cigarettes.	Marilyn has atleast 9 cigarettes.
contradiction	Judith has 4 newspapers.	Judith has atleast 10 newspapers.
contradiction	Alfred has 1 dictionaries.	Alfred has atleast 3 dictionaries.
contradiction	Martha has 4 bottles.	Martha has atleast 8 bottles.
contradiction	Samuel has 2 identity cards.	Samuel has atleast 5 identity cards.
contradiction	Henry has 2 magazines.	Henry has atleast 9 magazines.
contradiction	Ann has 5 credit cards.	Ann has atleast 9 credit cards.
contradiction	Dorothy has 3 lighters.	Dorothy has atleast 5 lighters.
contradiction	Christopher has 2 lipsticks.	Christopher has atleast 7 lipsticks.
contradiction	Bill has 1 mobile phones.	Bill has atleast 9 mobile phones.
contradiction	Mike has 2 pencils.	Mike has atleast 9 pencils.
contradiction	Stephen has 1 rubbers.	Stephen has atleast 4 rubbers.
contradiction	Jim has 5 laptops.	Jim has atleast 7 laptops.
contradiction	Judy has 4 tissues.	Judy has atleast 5 tissues.
contradiction	Sally has 3 scissors.	Sally has atleast 4 scissors.
contradiction	George has 1 identity cards.	George has atleast 8 identity cards.
contradiction	Philip has 1 laptops.	Philip has atleast 6 laptops.
contradiction	Nick has 2 tissues.	Nick has atleast 7 tissues.
contradiction	Stephanie has 1 credit cards.	Stephanie has atleast 3 credit cards.
contradiction	John has 5 coins.	John has atleast 10 coins.
contradiction	Christine has 5 purses.	Christine has atleast 6 purses.
contradiction	Martha has 1 pencils.	Martha has atleast 2 pencils.
contradiction	Emily has 2 stamps.	Emily has atleast 4 stamps.
contradiction	Kim has 2 matches.	Kim has atleast 6 matches.
contradiction	Alan has 1 mirrors.	Alan has atleast 3 mirrors.
contradiction	Rose has 1 dictionaries.	Rose has atleast 2 dictionaries.
contradiction	Katherine has 3 dictionaries.	Katherine has atleast 5 dictionaries.
contradiction	Bobby has 1 light bulbs.	Bobby has atleast 4 light bulbs.
contradiction	Stephanie has 1 stamps.	Stephanie has atleast 2 stamps.
contradiction	Patricia has 3 toothbrushes.	Patricia has atleast 5 toothbrushes.
contradiction	Sarah has 4 lighters.	Sarah has atleast 8 lighters.
contradiction	Walter has 1 identity cards.	Walter has atleast 2 identity cards.
contradiction	Roger has 1 purses.	Roger has atleast 4 purses.
contradiction	Bobby has 5 cases.	Bobby has atleast 7 cases.
contradiction	Patrick has 5 pens.	Patrick has atleast 8 pens.
contradiction	Harry has 3 brushes.	Harry has atleast 8 brushes.
contradiction	Emily has 4 photos.	Emily has atleast 5 photos.
contradiction	Melissa has 3 postcards.	Melissa has atleast 6 postcards.
contradiction	Keith has 5 pencils.	Keith has atleast 10 pencils.
contradiction	Jessica has 7 matches.	Jessica has atleast 8 matches.
contradiction	Sara has 1 purses.	Sara has atleast 4 purses.
contradiction	Betty has 4 photos.	Betty has atleast 7 photos.
contradiction	Gary has 2 mirrors.	Gary has atleast 4 mirrors.
contradiction	Kate has 1 laptops.	Kate has atleast 7 laptops.
contradiction	Harold has 1 combs.	Harold has atleast 4 combs.
contradiction	Nicole has 1 notebooks.	Nicole has atleast 2 notebooks.
contradiction	Tom has 6 pens.	Tom has atleast 8 pens.
contradiction	Eric has 2 brushes.	Eric has atleast 9 brushes.
contradiction	Ellen has 4 stamps.	Ellen has atleast 9 stamps.
contradiction	Alexandra has 4 headphones.	Alexandra has atleast 6 headphones.
contradiction	Joan has 1 rubbers.	Joan has atleast 7 rubbers.
contradiction	Jane has 1 wallets.	Jane has atleast 9 wallets.
contradiction	Bill has 2 cars.	Bill has atleast 3 cars.
contradiction	Edward has 5 wallets.	Edward has atleast 10 wallets.
contradiction	Ed has 4 mirrors.	Ed has atleast 5 mirrors.
contradiction	Kathryn has 2 buttons.	Kathryn has atleast 7 buttons.
contradiction	Frank has 2 rubbers.	Frank has atleast 3 rubbers.
contradiction	Diana has 5 dictionaries.	Diana has atleast 9 dictionaries.
contradiction	Pamela has 1 batteries.	Pamela has atleast 10 batteries.
contradiction	Pamela has 1 players.	Pamela has atleast 6 players.
contradiction	Matt has 3 mobile phones.	Matt has atleast 10 mobile phones.
contradiction	Sharon has 3 alarm clocks.	Sharon has atleast 5 alarm clocks.
contradiction	Dick has 2 photos.	Dick has atleast 4 photos.
contradiction	Kathy has 2 photos.	Kathy has atleast 6 photos.
contradiction	Joan has 2 dictionaries.	Joan has atleast 6 dictionaries.
contradiction	John has 5 tissues.	John has atleast 6 tissues.
contradiction	Edward has 2 combs.	Edward has atleast 8 combs.
contradiction	Jonathan has 6 notebooks.	Jonathan has atleast 7 notebooks.
contradiction	Kenneth has 1 scissors.	Kenneth has atleast 5 scissors.
contradiction	Tom has 2 files.	Tom has atleast 9 files.
contradiction	Cynthia has 5 photos.	Cynthia has atleast 7 photos.
contradiction	Victoria has 5 scissors.	Victoria has atleast 7 scissors.
contradiction	Nicole has 1 toothbrushes.	Nicole has atleast 3 toothbrushes.
contradiction	Heather has 2 postcards.	Heather has atleast 9 postcards.
contradiction	Francis has 2 tissues.	Francis has atleast 6 tissues.
contradiction	Matt has 1 rubbers.	Matt has atleast 3 rubbers.
contradiction	Annie has 6 laptops.	Annie has atleast 9 laptops.
contradiction	Philip has 1 umbrellas.	Philip has atleast 4 umbrellas.
contradiction	Albert has 1 light bulbs.	Albert has atleast 6 light bulbs.
contradiction	Roger has 1 newspapers.	Roger has atleast 3 newspapers.
contradiction	Chris has 4 newspapers.	Chris has atleast 7 newspapers.
contradiction	Colin has 2 cars.	Colin has atleast 3 cars.
contradiction	Johnny has 2 newspapers.	Johnny has atleast 6 newspapers.
contradiction	Steve has 7 banknotes.	Steve has atleast 8 banknotes.
contradiction	Gary has 3 bottles.	Gary has atleast 10 bottles.
contradiction	Michael has 6 stamps.	Michael has atleast 8 stamps.
contradiction	Fiona has 1 watches.	Fiona has atleast 3 watches.
contradiction	Jack has 3 lighters.	Jack has atleast 9 lighters.
contradiction	Eleanor has 3 diaries.	Eleanor has atleast 9 diaries.
contradiction	Sophie has 3 stamps.	Sophie has atleast 6 stamps.
contradiction	Alan has 1 photos.	Alan has atleast 6 photos.
contradiction	Adam has 3 lipsticks.	Adam has atleast 4 lipsticks.
contradiction	Stephanie has 5 dictionaries.	Stephanie has atleast 8 dictionaries.
contradiction	Albert has 3 files.	Albert has atleast 9 files.
contradiction	Jim has 4 headphones.	Jim has atleast 6 headphones.
contradiction	Catherine has 1 photos.	Catherine has atleast 2 photos.
contradiction	David has 1 laptops.	David has atleast 2 laptops.
contradiction	Joan has 2 brushes.	Joan has atleast 6 brushes.
contradiction	Johnny has 1 bottles.	Johnny has atleast 3 bottles.
contradiction	Ed has 3 stamps.	Ed has atleast 5 stamps.
contradiction	Joseph has 3 lipsticks.	Joseph has atleast 8 lipsticks.
contradiction	Kevin has 5 tissues.	Kevin has atleast 10 tissues.
contradiction	Joseph has 1 buttons.	Joseph has atleast 3 buttons.
contradiction	Dorothy has 2 tissues.	Dorothy has atleast 7 tissues.
contradiction	Jonathan has 2 combs.	Jonathan has atleast 3 combs.
contradiction	Alan has 2 cases.	Alan has atleast 3 cases.
contradiction	Joan has 3 dictionaries.	Joan has atleast 8 dictionaries.
contradiction	Fred has 1 rubbers.	Fred has atleast 5 rubbers.
contradiction	Elaine has 2 pens.	Elaine has atleast 8 pens.
contradiction	Tony has 3 dictionaries.	Tony has atleast 4 dictionaries.
contradiction	Alison has 9 coins.	Alison has atleast 10 coins.
contradiction	Eleanor has 1 newspapers.	Eleanor has atleast 8 newspapers.
contradiction	Annie has 1 brushes.	Annie has atleast 4 brushes.
contradiction	Jean has 2 glasses.	Jean has atleast 5 glasses.
contradiction	Anne has 1 scissors.	Anne has atleast 4 scissors.
contradiction	Lawrence has 3 cigarettes.	Lawrence has atleast 7 cigarettes.
contradiction	Al has 3 mobile phones.	Al has atleast 5 mobile phones.
contradiction	Kathleen has 1 purses.	Kathleen has atleast 2 purses.
contradiction	Linda has 2 postcards.	Linda has atleast 10 postcards.
contradiction	Lauren has 2 pencils.	Lauren has atleast 3 pencils.
contradiction	Howard has 3 credit cards.	Howard has atleast 10 credit cards.
contradiction	John has 4 matches.	John has atleast 5 matches.
contradiction	Jane has 6 matches.	Jane has atleast 10 matches.
contradiction	Carl has 4 cars.	Carl has atleast 7 cars.
contradiction	Jonathan has 4 umbrellas.	Jonathan has atleast 5 umbrellas.
contradiction	Adam has 2 cameras.	Adam has atleast 4 cameras.
contradiction	Lauren has 1 purses.	Lauren has atleast 4 purses.
contradiction	Frank has 3 wallets.	Frank has atleast 4 wallets.
contradiction	Stephanie has 1 players.	Stephanie has atleast 4 players.
contradiction	Larry has 2 matches.	Larry has atleast 4 matches.
contradiction	James has 2 mobile phones.	James has atleast 8 mobile phones.
contradiction	Thomas has 3 photos.	Thomas has atleast 6 photos.
contradiction	Brian has 1 magazines.	Brian has atleast 2 magazines.
contradiction	Andrew has 3 pencils.	Andrew has atleast 8 pencils.
contradiction	Mark has 4 purses.	Mark has atleast 9 purses.
contradiction	Steven has 2 photos.	Steven has atleast 6 photos.
contradiction	Charlie has 5 glasses.	Charlie has atleast 8 glasses.
contradiction	Jennifer has 1 dictionaries.	Jennifer has atleast 2 dictionaries.
contradiction	Robin has 9 cases.	Robin has atleast 10 cases.
contradiction	Stephen has 3 laptops.	Stephen has atleast 9 laptops.
contradiction	Mark has 4 pencils.	Mark has atleast 7 pencils.
contradiction	Howard has 1 purses.	Howard has atleast 2 purses.
contradiction	Victoria has 5 notebooks.	Victoria has atleast 7 notebooks.
contradiction	Sophie has 3 cars.	Sophie has atleast 5 cars.
contradiction	Catherine has 1 rubbers.	Catherine has atleast 9 rubbers.
contradiction	Stephanie has 6 stamps.	Stephanie has atleast 7 stamps.
contradiction	Emma has 5 buttons.	Emma has atleast 8 buttons.
contradiction	Tony has 1 toothbrushes.	Tony has atleast 2 toothbrushes.
contradiction	Christopher has 1 mobile phones.	Christopher has atleast 10 mobile phones.
contradiction	Kenneth has 1 cars.	Kenneth has atleast 2 cars.
contradiction	Johnny has 1 toothbrushes.	Johnny has atleast 9 toothbrushes.
contradiction	Wendy has 1 cameras.	Wendy has atleast 6 cameras.
contradiction	Keith has 7 matches.	Keith has atleast 9 matches.
contradiction	Colin has 1 clips.	Colin has atleast 7 clips.
contradiction	Joan has 9 rubbers.	Joan has atleast 10 rubbers.
contradiction	Kathleen has 4 stamps.	Kathleen has atleast 9 stamps.
contradiction	Frank has 5 banknotes.	Frank has atleast 7 banknotes.
contradiction	Victoria has 6 lighters.	Victoria has atleast 9 lighters.
contradiction	Kevin has 4 postcards.	Kevin has atleast 7 postcards.
contradiction	Roger has 8 diaries.	Roger has atleast 9 diaries.
contradiction	Howard has 6 batteries.	Howard has atleast 9 batteries.
contradiction	Dick has 1 banknotes.	Dick has atleast 3 banknotes.
contradiction	Bill has 1 bottles.	Bill has atleast 3 bottles.
contradiction	Leslie has 5 dictionaries.	Leslie has atleast 8 dictionaries.
contradiction	Patrick has 1 cars.	Patrick has atleast 2 cars.
contradiction	Harold has 1 rubbers.	Harold has atleast 7 rubbers.
contradiction	Frederick has 3 mobile phones.	Frederick has atleast 4 mobile phones.
contradiction	Alex has 3 cases.	Alex has atleast 4 cases.
contradiction	Jill has 7 bottles.	Jill has atleast 9 bottles.
contradiction	Sue has 1 purses.	Sue has atleast 2 purses.
contradiction	Susan has 3 banknotes.	Susan has atleast 7 banknotes.
contradiction	Al has 3 diaries.	Al has atleast 4 diaries.
contradiction	Jonathan has 5 dictionaries.	Jonathan has atleast 7 dictionaries.
contradiction	Cynthia has 4 identity cards.	Cynthia has atleast 7 identity cards.
contradiction	Catherine has 4 stamps.	Catherine has atleast 5 stamps.
contradiction	Julia has 7 bottles.	Julia has atleast 10 bottles.
contradiction	Linda has 2 pens.	Linda has atleast 8 pens.
contradiction	Sharon has 4 watches.	Sharon has atleast 5 watches.
contradiction	Joe has 1 photos.	Joe has atleast 2 photos.
contradiction	Jason has 4 lipsticks.	Jason has atleast 6 lipsticks.
contradiction	Fred has 1 identity cards.	Fred has atleast 5 identity cards.
contradiction	William has 4 magazines.	William has atleast 9 magazines.
contradiction	Fred has 1 scissors.	Fred has atleast 2 scissors.
contradiction	Martin has 1 pencils.	Martin has atleast 5 pencils.
contradiction	Julie has 1 mobile phones.	Julie has atleast 2 mobile phones.
contradiction	Katie has 1 files.	Katie has atleast 9 files.
contradiction	Jonathan has 4 light bulbs.	Jonathan has atleast 7 light bulbs.
contradiction	Dan has 6 scissors.	Dan has atleast 9 scissors.
contradiction	Sarah has 1 cars.	Sarah has atleast 7 cars.
contradiction	Robin has 1 pencils.	Robin has atleast 2 pencils.
contradiction	Marie has 1 lipsticks.	Marie has atleast 2 lipsticks.
contradiction	Tony has 4 headphones.	Tony has atleast 6 headphones.
contradiction	Katie has 3 postcards.	Katie has atleast 5 postcards.
contradiction	Ryan has 2 rubbers.	Ryan has atleast 5 rubbers.
contradiction	Virginia has 1 diaries.	Virginia has atleast 2 diaries.
contradiction	Rose has 2 buttons.	Rose has atleast 7 buttons.
contradiction	Benjamin has 2 magazines.	Benjamin has atleast 6 magazines.
contradiction	Catherine has 2 buttons.	Catherine has atleast 5 buttons.
contradiction	Christine has 2 postcards.	Christine has atleast 5 postcards.
contradiction	Jane has 1 cars.	Jane has atleast 7 cars.
contradiction	Grace has 1 cigarettes.	Grace has atleast 7 cigarettes.
contradiction	Ron has 1 mirrors.	Ron has atleast 2 mirrors.
contradiction	Diana has 1 watches.	Diana has atleast 2 watches.
contradiction	Michael has 4 pencils.	Michael has atleast 6 pencils.
contradiction	Jim has 1 dictionaries.	Jim has atleast 2 dictionaries.
contradiction	Pamela has 8 clips.	Pamela has atleast 9 clips.
contradiction	Lynn has 1 brushes.	Lynn has atleast 2 brushes.
contradiction	Simon has 5 toothbrushes.	Simon has atleast 8 toothbrushes.
contradiction	Carolyn has 1 headphones.	Carolyn has atleast 2 headphones.
contradiction	Richard has 7 players.	Richard has atleast 8 players.
contradiction	Sue has 1 mirrors.	Sue has atleast 7 mirrors.
contradiction	Ken has 7 notebooks.	Ken has atleast 10 notebooks.
contradiction	Patricia has 5 wallets.	Patricia has atleast 6 wallets.
contradiction	Ben has 1 lipsticks.	Ben has atleast 2 lipsticks.
contradiction	Donna has 3 wallets.	Donna has atleast 5 wallets.
contradiction	Marie has 1 cameras.	Marie has atleast 2 cameras.
contradiction	Louise has 1 banknotes.	Louise has atleast 10 banknotes.
contradiction	Annie has 1 photos.	Annie has atleast 9 photos.
contradiction	Sara has 1 notebooks.	Sara has atleast 3 notebooks.
contradiction	Kim has 2 players.	Kim has atleast 7 players.
contradiction	Barbara has 4 credit cards.	Barbara has atleast 10 credit cards.
contradiction	Patrick has 1 stamps.	Patrick has atleast 2 stamps.
contradiction	Catherine has 2 laptops.	Catherine has atleast 4 laptops.
contradiction	Andrea has 5 diaries.	Andrea has atleast 7 diaries.
contradiction	Janet has 1 mobile phones.	Janet has atleast 8 mobile phones.
contradiction	Kenneth has 1 identity cards.	Kenneth has atleast 8 identity cards.
contradiction	Amy has 7 alarm clocks.	Amy has atleast 8 alarm clocks.
contradiction	Amy has 1 banknotes.	Amy has atleast 6 banknotes.
contradiction	Lauren has 3 buttons.	Lauren has atleast 4 buttons.
contradiction	Joe has 6 diaries.	Joe has atleast 7 diaries.
contradiction	William has 3 credit cards.	William has atleast 6 credit cards.
contradiction	Jason has 1 mirrors.	Jason has atleast 5 mirrors.
contradiction	Sam has 1 mirrors.	Sam has atleast 2 mirrors.
contradiction	Sue has 1 postcards.	Sue has atleast 4 postcards.
contradiction	Sharon has 1 mirrors.	Sharon has atleast 2 mirrors.
contradiction	Keith has 2 identity cards.	Keith has atleast 3 identity cards.
contradiction	Grace has 3 mirrors.	Grace has atleast 8 mirrors.
contradiction	Judy has 7 scissors.	Judy has atleast 8 scissors.
contradiction	Jack has 3 newspapers.	Jack has atleast 4 newspapers.
contradiction	Charlie has 2 umbrellas.	Charlie has atleast 4 umbrellas.
contradiction	Eric has 1 coins.	Eric has atleast 2 coins.
contradiction	Matthew has 4 cars.	Matthew has atleast 6 cars.
contradiction	Mary has 3 files.	Mary has atleast 6 files.
contradiction	Annie has 2 dictionaries.	Annie has atleast 7 dictionaries.
contradiction	Roger has 1 photos.	Roger has atleast 3 photos.
contradiction	Henry has 5 brushes.	Henry has atleast 6 brushes.
contradiction	Helen has 8 mirrors.	Helen has atleast 10 mirrors.
contradiction	Ann has 2 light bulbs.	Ann has atleast 4 light bulbs.
contradiction	Johnny has 9 coins.	Johnny has atleast 10 coins.
contradiction	Jessica has 2 diaries.	Jessica has atleast 10 diaries.
contradiction	Carol has 8 stamps.	Carol has atleast 10 stamps.
contradiction	Maria has 1 glasses.	Maria has atleast 4 glasses.
contradiction	Linda has 4 umbrellas.	Linda has atleast 8 umbrellas.
contradiction	Ray has 3 stamps.	Ray has atleast 8 stamps.
contradiction	Kathryn has 2 glasses.	Kathryn has atleast 4 glasses.
contradiction	Jean has 8 dictionaries.	Jean has atleast 10 dictionaries.
contradiction	Tom has 1 umbrellas.	Tom has atleast 4 umbrellas.
contradiction	Donald has 3 pencils.	Donald has atleast 4 pencils.
contradiction	Florence has 3 matches.	Florence has atleast 7 matches.
contradiction	Stephanie has 6 alarm clocks.	Stephanie has atleast 7 alarm clocks.
contradiction	Charlie has 2 scissors.	Charlie has atleast 3 scissors.
contradiction	Billy has 2 wallets.	Billy has atleast 10 wallets.
contradiction	Mark has 1 cases.	Mark has atleast 3 cases.
contradiction	Ryan has 1 pens.	Ryan has atleast 2 pens.
contradiction	Joe has 5 coins.	Joe has atleast 9 coins.
contradiction	David has 3 watches.	David has atleast 5 watches.
contradiction	Adam has 2 coins.	Adam has atleast 9 coins.
contradiction	Laura has 1 umbrellas.	Laura has atleast 2 umbrellas.
contradiction	Sandra has 2 credit cards.	Sandra has atleast 6 credit cards.
contradiction	Florence has 1 stamps.	Florence has atleast 2 stamps.
contradiction	Robin has 6 lipsticks.	Robin has atleast 9 lipsticks.
contradiction	Sharon has 1 toothbrushes.	Sharon has atleast 2 toothbrushes.
contradiction	Stephanie has 1 credit cards.	Stephanie has atleast 9 credit cards.
contradiction	Grace has 3 headphones.	Grace has atleast 5 headphones.
contradiction	Frances has 1 headphones.	Frances has atleast 4 headphones.
contradiction	Steven has 2 notebooks.	Steven has atleast 3 notebooks.
contradiction	Thomas has 1 cigarettes.	Thomas has atleast 2 cigarettes.
contradiction	Jill has 2 dictionaries.	Jill has atleast 6 dictionaries.
contradiction	Sally has 2 lighters.	Sally has atleast 3 lighters.
contradiction	Ed has 1 cars.	Ed has atleast 6 cars.
contradiction	Rebecca has 3 brushes.	Rebecca has atleast 4 brushes.
contradiction	Roy has 6 postcards.	Roy has atleast 8 postcards.
contradiction	Suzanne has 1 clips.	Suzanne has atleast 3 clips.
contradiction	Jane has 3 watches.	Jane has atleast 4 watches.
contradiction	Maria has 3 identity cards.	Maria has atleast 9 identity cards.
contradiction	Patrick has 1 scissors.	Patrick has atleast 7 scissors.
contradiction	Jimmy has 2 bottles.	Jimmy has atleast 5 bottles.
contradiction	Catherine has 2 clips.	Catherine has atleast 3 clips.
contradiction	Dorothy has 1 light bulbs.	Dorothy has atleast 2 light bulbs.
contradiction	Jay has 1 cameras.	Jay has atleast 3 cameras.
contradiction	Bobby has 2 cases.	Bobby has atleast 9 cases.
contradiction	Alan has 2 batteries.	Alan has atleast 3 batteries.
contradiction	Margaret has 2 identity cards.	Margaret has atleast 3 identity cards.
contradiction	Samuel has 7 mirrors.	Samuel has atleast 10 mirrors.
contradiction	Patricia has 9 rubbers.	Patricia has atleast 10 rubbers.
contradiction	Ken has 3 pens.	Ken has atleast 8 pens.
contradiction	Charlie has 4 cars.	Charlie has atleast 8 cars.
contradiction	Sophie has 1 identity cards.	Sophie has atleast 4 identity cards.
contradiction	James has 9 mobile phones.	James has atleast 10 mobile phones.
contradiction	Melissa has 3 files.	Melissa has atleast 7 files.
contradiction	Sophie has 2 matches.	Sophie has atleast 3 matches.
contradiction	Susan has 6 cases.	Susan has atleast 7 cases.
contradiction	Ian has 1 pens.	Ian has atleast 2 pens.
contradiction	Louise has 2 bottles.	Louise has atleast 3 bottles.
contradiction	Jennifer has 1 identity cards.	Jennifer has atleast 2 identity cards.
contradiction	Marilyn has 5 umbrellas.	Marilyn has atleast 6 umbrellas.
contradiction	Marie has 4 alarm clocks.	Marie has atleast 6 alarm clocks.
contradiction	Jay has 2 mirrors.	Jay has atleast 3 mirrors.
contradiction	Bill has 7 laptops.	Bill has atleast 8 laptops.
contradiction	Richard has 7 cars.	Richard has atleast 10 cars.
contradiction	Victoria has 2 magazines.	Victoria has atleast 5 magazines.
contradiction	James has 8 banknotes.	James has atleast 9 banknotes.
contradiction	Marilyn has 2 glasses.	Marilyn has atleast 3 glasses.
contradiction	David has 1 laptops.	David has atleast 8 laptops.
contradiction	Lucy has 1 diaries.	Lucy has atleast 2 diaries.
contradiction	Michelle has 8 combs.	Michelle has atleast 10 combs.
contradiction	Leslie has 2 cars.	Leslie has atleast 7 cars.
contradiction	Jennifer has 5 pencils.	Jennifer has atleast 9 pencils.
contradiction	Anna has 1 cigarettes.	Anna has atleast 4 cigarettes.
contradiction	Katie has 1 photos.	Katie has atleast 3 photos.
contradiction	Michelle has 2 light bulbs.	Michelle has atleast 4 light bulbs.
contradiction	Richard has 3 alarm clocks.	Richard has atleast 6 alarm clocks.
contradiction	Judy has 8 mirrors.	Judy has atleast 10 mirrors.
contradiction	Larry has 5 wallets.	Larry has atleast 10 wallets.
contradiction	Tony has 2 files.	Tony has atleast 10 files.
contradiction	Judy has 5 notebooks.	Judy has atleast 9 notebooks.
contradiction	Stephen has 5 identity cards.	Stephen has atleast 9 identity cards.
contradiction	Joe has 1 glasses.	Joe has atleast 3 glasses.
contradiction	Hugh has 1 pencils.	Hugh has atleast 3 pencils.
contradiction	Kevin has 1 newspapers.	Kevin has atleast 7 newspapers.
contradiction	Fred has 6 photos.	Fred has atleast 7 photos.
contradiction	Diane has 6 magazines.	Diane has atleast 7 magazines.
contradiction	Maria has 1 mirrors.	Maria has atleast 5 mirrors.
contradiction	Sara has 2 cameras.	Sara has atleast 3 cameras.
contradiction	Sara has 1 umbrellas.	Sara has atleast 3 umbrellas.
contradiction	Victoria has 1 umbrellas.	Victoria has atleast 6 umbrellas.
