contradiction	If no one buys the alarm clock, Ryan will buy it. Ron bought the alarm clock.	Ryan bought the alarm clock.
contradiction	If no one buys the dictionary, Lauren will buy it. Ashley bought the dictionary.	Lauren bought the dictionary.
contradiction	If no one buys the photo, Jay will buy it. Mary bought the photo.	Jay bought the photo.
contradiction	If no one buys the pencil, Joe will buy it. Margaret bought the pencil.	Joe bought the pencil.
contradiction	If no one buys the scissor, Carol will buy it. Carl bought the scissor.	Carol bought the scissor.
contradiction	If no one buys the lighter, Judy will buy it. Billy bought the lighter.	Judy bought the lighter.
contradiction	If no one buys the lipstick, Simon will buy it. Harold bought the lipstick.	Simon bought the lipstick.
contradiction	If no one buys the lighter, Paul will buy it. Pamela bought the lighter.	Paul bought the lighter.
contradiction	If no one buys the brush, Larry will buy it. Billy bought the brush.	Larry bought the brush.
contradiction	If no one buys the identity card, Arthur will buy it. Rebecca bought the identity card.	Arthur bought the identity card.
contradiction	If no one buys the notebook, Evelyn will buy it. Frances bought the notebook.	Evelyn bought the notebook.
contradiction	If no one buys the newspaper, Tom will buy it. Dave bought the newspaper.	Tom bought the newspaper.
contradiction	If no one buys the lighter, Thomas will buy it. Ben bought the lighter.	Thomas bought the lighter.
contradiction	If no one buys the magazine, Alexander will buy it. Bob bought the magazine.	Alexander bought the magazine.
contradiction	If no one buys the camera, Stephanie will buy it. Emma bought the camera.	Stephanie bought the camera.
contradiction	If no one buys the pen, Florence will buy it. Victoria bought the pen.	Florence bought the pen.
contradiction	If no one buys the coin, Jane will buy it. Brian bought the coin.	Jane bought the coin.
contradiction	If no one buys the notebook, Heather will buy it. Lauren bought the notebook.	Heather bought the notebook.
contradiction	If no one buys the dictionary, Steven will buy it. Catherine bought the dictionary.	Steven bought the dictionary.
contradiction	If no one buys the dictionary, Bill will buy it. Ann bought the dictionary.	Bill bought the dictionary.
contradiction	If no one buys the umbrella, Bill will buy it. Lynn bought the umbrella.	Bill bought the umbrella.
contradiction	If no one buys the rubber, Michelle will buy it. Margaret bought the rubber.	Michelle bought the rubber.
contradiction	If no one buys the notebook, Virginia will buy it. Leslie bought the notebook.	Virginia bought the notebook.
contradiction	If no one buys the match, Sarah will buy it. Patrick bought the match.	Sarah bought the match.
contradiction	If no one buys the banknote, Mike will buy it. Lauren bought the banknote.	Mike bought the banknote.
contradiction	If no one buys the newspaper, Alison will buy it. Richard bought the newspaper.	Alison bought the newspaper.
contradiction	If no one buys the lipstick, Ashley will buy it. Rachel bought the lipstick.	Ashley bought the lipstick.
contradiction	If no one buys the identity card, Anne will buy it. Amanda bought the identity card.	Anne bought the identity card.
contradiction	If no one buys the clip, Jay will buy it. Catherine bought the clip.	Jay bought the clip.
contradiction	If no one buys the laptop, Stephanie will buy it. Christopher bought the laptop.	Stephanie bought the laptop.
contradiction	If no one buys the tissue, David will buy it. Ron bought the tissue.	David bought the tissue.
contradiction	If no one buys the button, Anna will buy it. Christopher bought the button.	Anna bought the button.
contradiction	If no one buys the file, Heather will buy it. Eleanor bought the file.	Heather bought the file.
contradiction	If no one buys the glass, Deborah will buy it. Tony bought the glass.	Deborah bought the glass.
contradiction	If no one buys the player, Benjamin will buy it. Anne bought the player.	Benjamin bought the player.
contradiction	If no one buys the purse, Louise will buy it. Brian bought the purse.	Louise bought the purse.
contradiction	If no one buys the player, Janet will buy it. Lucy bought the player.	Janet bought the player.
contradiction	If no one buys the lighter, Mary will buy it. Stephanie bought the lighter.	Mary bought the lighter.
contradiction	If no one buys the identity card, Alice will buy it. Howard bought the identity card.	Alice bought the identity card.
contradiction	If no one buys the wallet, Eleanor will buy it. Michael bought the wallet.	Eleanor bought the wallet.
contradiction	If no one buys the pencil, Maria will buy it. Lauren bought the pencil.	Maria bought the pencil.
contradiction	If no one buys the coin, Richard will buy it. Robin bought the coin.	Richard bought the coin.
contradiction	If no one buys the rubber, Jason will buy it. Leslie bought the rubber.	Jason bought the rubber.
contradiction	If no one buys the stamp, John will buy it. Jim bought the stamp.	John bought the stamp.
contradiction	If no one buys the umbrella, Marie will buy it. Donna bought the umbrella.	Marie bought the umbrella.
contradiction	If no one buys the file, Ian will buy it. Frank bought the file.	Ian bought the file.
contradiction	If no one buys the battery, James will buy it. Ed bought the battery.	James bought the battery.
contradiction	If no one buys the lighter, Katherine will buy it. Ken bought the lighter.	Katherine bought the lighter.
contradiction	If no one buys the bottle, Kathy will buy it. Florence bought the bottle.	Kathy bought the bottle.
contradiction	If no one buys the light bulb, Sandra will buy it. Sally bought the light bulb.	Sandra bought the light bulb.
contradiction	If no one buys the tissue, William will buy it. Lauren bought the tissue.	William bought the tissue.
contradiction	If no one buys the glass, Harriet will buy it. Bob bought the glass.	Harriet bought the glass.
contradiction	If no one buys the mobile phone, Jerry will buy it. Jimmy bought the mobile phone.	Jerry bought the mobile phone.
contradiction	If no one buys the alarm clock, Anna will buy it. Judith bought the alarm clock.	Anna bought the alarm clock.
contradiction	If no one buys the rubber, Helen will buy it. Adam bought the rubber.	Helen bought the rubber.
contradiction	If no one buys the toothbrush, Christopher will buy it. Alexandra bought the toothbrush.	Christopher bought the toothbrush.
contradiction	If no one buys the notebook, Dorothy will buy it. Tim bought the notebook.	Dorothy bought the notebook.
contradiction	If no one buys the case, Frank will buy it. Harry bought the case.	Frank bought the case.
contradiction	If no one buys the dictionary, Anthony will buy it. Kathryn bought the dictionary.	Anthony bought the dictionary.
contradiction	If no one buys the postcard, Alexandra will buy it. Jennifer bought the postcard.	Alexandra bought the postcard.
contradiction	If no one buys the rubber, Victoria will buy it. Rose bought the rubber.	Victoria bought the rubber.
contradiction	If no one buys the newspaper, Ashley will buy it. Leslie bought the newspaper.	Ashley bought the newspaper.
contradiction	If no one buys the umbrella, Bill will buy it. Andrea bought the umbrella.	Bill bought the umbrella.
contradiction	If no one buys the player, Andrew will buy it. Carl bought the player.	Andrew bought the player.
contradiction	If no one buys the watch, Diane will buy it. Sally bought the watch.	Diane bought the watch.
contradiction	If no one buys the credit card, Rachel will buy it. Samuel bought the credit card.	Rachel bought the credit card.
contradiction	If no one buys the bottle, Robert will buy it. Grace bought the bottle.	Robert bought the bottle.
contradiction	If no one buys the headphone, Billy will buy it. Diane bought the headphone.	Billy bought the headphone.
contradiction	If no one buys the cigarette, Elaine will buy it. Sara bought the cigarette.	Elaine bought the cigarette.
contradiction	If no one buys the match, Julie will buy it. Alex bought the match.	Julie bought the match.
contradiction	If no one buys the pencil, Jane will buy it. Michael bought the pencil.	Jane bought the pencil.
contradiction	If no one buys the mobile phone, Maria will buy it. Diana bought the mobile phone.	Maria bought the mobile phone.
contradiction	If no one buys the glass, Jessica will buy it. Rebecca bought the glass.	Jessica bought the glass.
contradiction	If no one buys the bottle, Wendy will buy it. Kathleen bought the bottle.	Wendy bought the bottle.
contradiction	If no one buys the light bulb, Gary will buy it. Bob bought the light bulb.	Gary bought the light bulb.
contradiction	If no one buys the button, Emily will buy it. Don bought the button.	Emily bought the button.
contradiction	If no one buys the stamp, Jessica will buy it. Kenneth bought the stamp.	Jessica bought the stamp.
contradiction	If no one buys the glass, James will buy it. Emily bought the glass.	James bought the glass.
contradiction	If no one buys the toothbrush, Bruce will buy it. Helen bought the toothbrush.	Bruce bought the toothbrush.
contradiction	If no one buys the identity card, Jennifer will buy it. Sharon bought the identity card.	Jennifer bought the identity card.
contradiction	If no one buys the toothbrush, George will buy it. Donald bought the toothbrush.	George bought the toothbrush.
contradiction	If no one buys the magazine, Diane will buy it. Florence bought the magazine.	Diane bought the magazine.
contradiction	If no one buys the comb, Howard will buy it. George bought the comb.	Howard bought the comb.
contradiction	If no one buys the mobile phone, Elaine will buy it. Carol bought the mobile phone.	Elaine bought the mobile phone.
contradiction	If no one buys the watch, Harry will buy it. Charlie bought the watch.	Harry bought the watch.
contradiction	If no one buys the light bulb, Hugh will buy it. Dorothy bought the light bulb.	Hugh bought the light bulb.
contradiction	If no one buys the comb, Ken will buy it. Donna bought the comb.	Ken bought the comb.
contradiction	If no one buys the pencil, Roy will buy it. Angela bought the pencil.	Roy bought the pencil.
contradiction	If no one buys the case, Susan will buy it. Jason bought the case.	Susan bought the case.
contradiction	If no one buys the laptop, Bob will buy it. Barbara bought the laptop.	Bob bought the laptop.
contradiction	If no one buys the glass, Helen will buy it. Mark bought the glass.	Helen bought the glass.
contradiction	If no one buys the glass, Elaine will buy it. Dorothy bought the glass.	Elaine bought the glass.
contradiction	If no one buys the postcard, Michelle will buy it. Claire bought the postcard.	Michelle bought the postcard.
contradiction	If no one buys the tissue, Elizabeth will buy it. Leslie bought the tissue.	Elizabeth bought the tissue.
contradiction	If no one buys the tissue, Nicole will buy it. Alice bought the tissue.	Nicole bought the tissue.
contradiction	If no one buys the comb, Albert will buy it. Simon bought the comb.	Albert bought the comb.
contradiction	If no one buys the battery, Jennifer will buy it. Angela bought the battery.	Jennifer bought the battery.
contradiction	If no one buys the rubber, Caroline will buy it. Sue bought the rubber.	Caroline bought the rubber.
contradiction	If no one buys the button, Nancy will buy it. Johnny bought the button.	Nancy bought the button.
contradiction	If no one buys the lipstick, Elizabeth will buy it. Virginia bought the lipstick.	Elizabeth bought the lipstick.
contradiction	If no one buys the comb, Jason will buy it. Mary bought the comb.	Jason bought the comb.
contradiction	If no one buys the credit card, Anthony will buy it. Linda bought the credit card.	Anthony bought the credit card.
contradiction	If no one buys the rubber, Brian will buy it. Albert bought the rubber.	Brian bought the rubber.
contradiction	If no one buys the watch, Colin will buy it. Adam bought the watch.	Colin bought the watch.
contradiction	If no one buys the pen, Anthony will buy it. Alexander bought the pen.	Anthony bought the pen.
contradiction	If no one buys the scissor, Jill will buy it. Christine bought the scissor.	Jill bought the scissor.
contradiction	If no one buys the wallet, Caroline will buy it. Robert bought the wallet.	Caroline bought the wallet.
contradiction	If no one buys the identity card, Ruth will buy it. Donna bought the identity card.	Ruth bought the identity card.
contradiction	If no one buys the bottle, Amanda will buy it. Harriet bought the bottle.	Amanda bought the bottle.
contradiction	If no one buys the umbrella, Amanda will buy it. Elaine bought the umbrella.	Amanda bought the umbrella.
contradiction	If no one buys the pen, Patrick will buy it. Chris bought the pen.	Patrick bought the pen.
contradiction	If no one buys the magazine, Al will buy it. Ryan bought the magazine.	Al bought the magazine.
contradiction	If no one buys the laptop, Steven will buy it. Victoria bought the laptop.	Steven bought the laptop.
contradiction	If no one buys the match, Ron will buy it. Ken bought the match.	Ron bought the match.
contradiction	If no one buys the umbrella, Mark will buy it. Arthur bought the umbrella.	Mark bought the umbrella.
contradiction	If no one buys the pencil, Kenneth will buy it. Charlie bought the pencil.	Kenneth bought the pencil.
contradiction	If no one buys the umbrella, Chris will buy it. Fiona bought the umbrella.	Chris bought the umbrella.
contradiction	If no one buys the toothbrush, Walter will buy it. Howard bought the toothbrush.	Walter bought the toothbrush.
contradiction	If no one buys the comb, Karen will buy it. Marie bought the comb.	Karen bought the comb.
contradiction	If no one buys the photo, Stephen will buy it. Johnny bought the photo.	Stephen bought the photo.
contradiction	If no one buys the comb, Amanda will buy it. Katie bought the comb.	Amanda bought the comb.
contradiction	If no one buys the button, Barbara will buy it. Susan bought the button.	Barbara bought the button.
contradiction	If no one buys the diary, Anne will buy it. Peter bought the diary.	Anne bought the diary.
contradiction	If no one buys the wallet, Sophie will buy it. Judy bought the wallet.	Sophie bought the wallet.
contradiction	If no one buys the file, Lauren will buy it. Joseph bought the file.	Lauren bought the file.
contradiction	If no one buys the player, Carol will buy it. Evelyn bought the player.	Carol bought the player.
contradiction	If no one buys the laptop, Katie will buy it. Harry bought the laptop.	Katie bought the laptop.
contradiction	If no one buys the credit card, Billy will buy it. Philip bought the credit card.	Billy bought the credit card.
contradiction	If no one buys the wallet, Alexander will buy it. Charles bought the wallet.	Alexander bought the wallet.
contradiction	If no one buys the bottle, Don will buy it. Scott bought the bottle.	Don bought the bottle.
contradiction	If no one buys the light bulb, Paul will buy it. Ben bought the light bulb.	Paul bought the light bulb.
contradiction	If no one buys the laptop, David will buy it. Judith bought the laptop.	David bought the laptop.
contradiction	If no one buys the stamp, Stephen will buy it. James bought the stamp.	Stephen bought the stamp.
contradiction	If no one buys the lighter, Alice will buy it. Jeff bought the lighter.	Alice bought the lighter.
contradiction	If no one buys the comb, Leslie will buy it. Angela bought the comb.	Leslie bought the comb.
contradiction	If no one buys the battery, Margaret will buy it. Virginia bought the battery.	Margaret bought the battery.
contradiction	If no one buys the postcard, Hugh will buy it. Nicole bought the postcard.	Hugh bought the postcard.
contradiction	If no one buys the camera, Judy will buy it. Eric bought the camera.	Judy bought the camera.
contradiction	If no one buys the match, Anne will buy it. Kathy bought the match.	Anne bought the match.
contradiction	If no one buys the match, Tim will buy it. Sharon bought the match.	Tim bought the match.
contradiction	If no one buys the player, Howard will buy it. Eleanor bought the player.	Howard bought the player.
contradiction	If no one buys the purse, Jason will buy it. Frederick bought the purse.	Jason bought the purse.
contradiction	If no one buys the camera, Angela will buy it. Joe bought the camera.	Angela bought the camera.
contradiction	If no one buys the postcard, Wendy will buy it. Lisa bought the postcard.	Wendy bought the postcard.
contradiction	If no one buys the camera, Greg will buy it. Elizabeth bought the camera.	Greg bought the camera.
contradiction	If no one buys the battery, Cynthia will buy it. Arthur bought the battery.	Cynthia bought the battery.
contradiction	If no one buys the postcard, Ed will buy it. Evelyn bought the postcard.	Ed bought the postcard.
contradiction	If no one buys the cigarette, Henry will buy it. Kelly bought the cigarette.	Henry bought the cigarette.
contradiction	If no one buys the photo, Keith will buy it. Paul bought the photo.	Keith bought the photo.
contradiction	If no one buys the mobile phone, Dan will buy it. Ann bought the mobile phone.	Dan bought the mobile phone.
contradiction	If no one buys the camera, Lisa will buy it. Claire bought the camera.	Lisa bought the camera.
contradiction	If no one buys the toothbrush, Martin will buy it. Alexandra bought the toothbrush.	Martin bought the toothbrush.
contradiction	If no one buys the banknote, George will buy it. Mike bought the banknote.	George bought the banknote.
contradiction	If no one buys the photo, Louise will buy it. Walter bought the photo.	Louise bought the photo.
contradiction	If no one buys the laptop, Simon will buy it. William bought the laptop.	Simon bought the laptop.
contradiction	If no one buys the coin, Thomas will buy it. Elaine bought the coin.	Thomas bought the coin.
contradiction	If no one buys the light bulb, Diana will buy it. Brian bought the light bulb.	Diana bought the light bulb.
contradiction	If no one buys the purse, Lucy will buy it. Lauren bought the purse.	Lucy bought the purse.
contradiction	If no one buys the button, Lynn will buy it. Anne bought the button.	Lynn bought the button.
contradiction	If no one buys the headphone, Ron will buy it. Marie bought the headphone.	Ron bought the headphone.
contradiction	If no one buys the wallet, Kevin will buy it. Wendy bought the wallet.	Kevin bought the wallet.
contradiction	If no one buys the cigarette, Diana will buy it. Bobby bought the cigarette.	Diana bought the cigarette.
contradiction	If no one buys the tissue, Helen will buy it. Carl bought the tissue.	Helen bought the tissue.
contradiction	If no one buys the button, Al will buy it. Francis bought the button.	Al bought the button.
contradiction	If no one buys the scissor, Donald will buy it. Edwin bought the scissor.	Donald bought the scissor.
contradiction	If no one buys the umbrella, Nancy will buy it. Marie bought the umbrella.	Nancy bought the umbrella.
contradiction	If no one buys the credit card, Louise will buy it. Robert bought the credit card.	Louise bought the credit card.
contradiction	If no one buys the headphone, Kim will buy it. Kenneth bought the headphone.	Kim bought the headphone.
contradiction	If no one buys the glass, Jimmy will buy it. Jim bought the glass.	Jimmy bought the glass.
contradiction	If no one buys the pen, Howard will buy it. Dick bought the pen.	Howard bought the pen.
contradiction	If no one buys the wallet, Elizabeth will buy it. Mary bought the wallet.	Elizabeth bought the wallet.
contradiction	If no one buys the match, Ashley will buy it. Scott bought the match.	Ashley bought the match.
contradiction	If no one buys the light bulb, Dick will buy it. Charlie bought the light bulb.	Dick bought the light bulb.
contradiction	If no one buys the lipstick, Kathleen will buy it. Ed bought the lipstick.	Kathleen bought the lipstick.
contradiction	If no one buys the camera, Joan will buy it. Ashley bought the camera.	Joan bought the camera.
contradiction	If no one buys the photo, Catherine will buy it. Ian bought the photo.	Catherine bought the photo.
contradiction	If no one buys the toothbrush, Katherine will buy it. Kathryn bought the toothbrush.	Katherine bought the toothbrush.
contradiction	If no one buys the identity card, Melissa will buy it. Jay bought the identity card.	Melissa bought the identity card.
contradiction	If no one buys the laptop, Mark will buy it. Alan bought the laptop.	Mark bought the laptop.
contradiction	If no one buys the watch, Kathryn will buy it. Betty bought the watch.	Kathryn bought the watch.
contradiction	If no one buys the newspaper, Lauren will buy it. Tony bought the newspaper.	Lauren bought the newspaper.
contradiction	If no one buys the pencil, Ray will buy it. Lisa bought the pencil.	Ray bought the pencil.
contradiction	If no one buys the tissue, Linda will buy it. Michael bought the tissue.	Linda bought the tissue.
contradiction	If no one buys the pencil, Kathy will buy it. Peter bought the pencil.	Kathy bought the pencil.
contradiction	If no one buys the umbrella, Heather will buy it. Kate bought the umbrella.	Heather bought the umbrella.
contradiction	If no one buys the postcard, Kathy will buy it. Charlie bought the postcard.	Kathy bought the postcard.
contradiction	If no one buys the umbrella, Charles will buy it. Kevin bought the umbrella.	Charles bought the umbrella.
contradiction	If no one buys the light bulb, Joseph will buy it. Joe bought the light bulb.	Joseph bought the light bulb.
contradiction	If no one buys the pencil, Tim will buy it. Charlotte bought the pencil.	Tim bought the pencil.
contradiction	If no one buys the banknote, Kathryn will buy it. Tony bought the banknote.	Kathryn bought the banknote.
contradiction	If no one buys the match, Peter will buy it. Bill bought the match.	Peter bought the match.
contradiction	If no one buys the dictionary, Alexander will buy it. Jill bought the dictionary.	Alexander bought the dictionary.
contradiction	If no one buys the identity card, Alexander will buy it. Caroline bought the identity card.	Alexander bought the identity card.
contradiction	If no one buys the player, Keith will buy it. Roy bought the player.	Keith bought the player.
contradiction	If no one buys the file, Bob will buy it. Patricia bought the file.	Bob bought the file.
contradiction	If no one buys the banknote, Al will buy it. Jerry bought the banknote.	Al bought the banknote.
contradiction	If no one buys the credit card, Stephanie will buy it. Christine bought the credit card.	Stephanie bought the credit card.
contradiction	If no one buys the tissue, Robin will buy it. Katie bought the tissue.	Robin bought the tissue.
contradiction	If no one buys the pencil, Alexander will buy it. Annie bought the pencil.	Alexander bought the pencil.
contradiction	If no one buys the glass, Annie will buy it. Dan bought the glass.	Annie bought the glass.
contradiction	If no one buys the rubber, Mary will buy it. Jean bought the rubber.	Mary bought the rubber.
contradiction	If no one buys the case, Rebecca will buy it. Ashley bought the case.	Rebecca bought the case.
contradiction	If no one buys the toothbrush, Sam will buy it. Anne bought the toothbrush.	Sam bought the toothbrush.
contradiction	If no one buys the dictionary, Alan will buy it. Ed bought the dictionary.	Alan bought the dictionary.
contradiction	If no one buys the button, Fiona will buy it. David bought the button.	Fiona bought the button.
contradiction	If no one buys the clip, Bob will buy it. Claire bought the clip.	Bob bought the clip.
contradiction	If no one buys the magazine, Carolyn will buy it. Roger bought the magazine.	Carolyn bought the magazine.
contradiction	If no one buys the pen, Arthur will buy it. Martha bought the pen.	Arthur bought the pen.
contradiction	If no one buys the wallet, Roy will buy it. Bill bought the wallet.	Roy bought the wallet.
contradiction	If no one buys the newspaper, Ken will buy it. Jennifer bought the newspaper.	Ken bought the newspaper.
contradiction	If no one buys the battery, Donald will buy it. Virginia bought the battery.	Donald bought the battery.
contradiction	If no one buys the pen, Melissa will buy it. Bill bought the pen.	Melissa bought the pen.
contradiction	If no one buys the lighter, Alison will buy it. Kathleen bought the lighter.	Alison bought the lighter.
contradiction	If no one buys the stamp, George will buy it. Edwin bought the stamp.	George bought the stamp.
contradiction	If no one buys the stamp, Harold will buy it. Jonathan bought the stamp.	Harold bought the stamp.
contradiction	If no one buys the credit card, Stephanie will buy it. Karen bought the credit card.	Stephanie bought the credit card.
contradiction	If no one buys the battery, Michael will buy it. Ann bought the battery.	Michael bought the battery.
contradiction	If no one buys the bottle, Judith will buy it. Martha bought the bottle.	Judith bought the bottle.
contradiction	If no one buys the purse, Frank will buy it. Michelle bought the purse.	Frank bought the purse.
contradiction	If no one buys the rubber, Diane will buy it. Edward bought the rubber.	Diane bought the rubber.
contradiction	If no one buys the scissor, Kevin will buy it. Jason bought the scissor.	Kevin bought the scissor.
contradiction	If no one buys the magazine, Ruth will buy it. Sandra bought the magazine.	Ruth bought the magazine.
contradiction	If no one buys the pencil, Charlotte will buy it. Carolyn bought the pencil.	Charlotte bought the pencil.
contradiction	If no one buys the file, Lauren will buy it. Deborah bought the file.	Lauren bought the file.
contradiction	If no one buys the wallet, Paul will buy it. Charlie bought the wallet.	Paul bought the wallet.
contradiction	If no one buys the bottle, Jennifer will buy it. Ashley bought the bottle.	Jennifer bought the bottle.
contradiction	If no one buys the camera, Matthew will buy it. Henry bought the camera.	Matthew bought the camera.
contradiction	If no one buys the pen, Ron will buy it. Keith bought the pen.	Ron bought the pen.
contradiction	If no one buys the alarm clock, Lawrence will buy it. Dave bought the alarm clock.	Lawrence bought the alarm clock.
contradiction	If no one buys the watch, Lynn will buy it. Nick bought the watch.	Lynn bought the watch.
contradiction	If no one buys the purse, Peter will buy it. Stephen bought the purse.	Peter bought the purse.
contradiction	If no one buys the umbrella, Sue will buy it. Larry bought the umbrella.	Sue bought the umbrella.
contradiction	If no one buys the identity card, Julie will buy it. Leslie bought the identity card.	Julie bought the identity card.
contradiction	If no one buys the glass, Grace will buy it. Tony bought the glass.	Grace bought the glass.
contradiction	If no one buys the wallet, Christine will buy it. Nicole bought the wallet.	Christine bought the wallet.
contradiction	If no one buys the scissor, John will buy it. Michelle bought the scissor.	John bought the scissor.
contradiction	If no one buys the lipstick, Mary will buy it. Charles bought the lipstick.	Mary bought the lipstick.
contradiction	If no one buys the clip, Bobby will buy it. Alan bought the clip.	Bobby bought the clip.
contradiction	If no one buys the newspaper, Judith will buy it. Jonathan bought the newspaper.	Judith bought the newspaper.
contradiction	If no one buys the postcard, Linda will buy it. Rebecca bought the postcard.	Linda bought the postcard.
contradiction	If no one buys the bottle, Kate will buy it. George bought the bottle.	Kate bought the bottle.
contradiction	If no one buys the light bulb, Wendy will buy it. Jack bought the light bulb.	Wendy bought the light bulb.
contradiction	If no one buys the umbrella, Tom will buy it. Virginia bought the umbrella.	Tom bought the umbrella.
contradiction	If no one buys the mobile phone, John will buy it. Wendy bought the mobile phone.	John bought the mobile phone.
contradiction	If no one buys the toothbrush, Judith will buy it. Deborah bought the toothbrush.	Judith bought the toothbrush.
contradiction	If no one buys the diary, Johnny will buy it. Mike bought the diary.	Johnny bought the diary.
contradiction	If no one buys the brush, Patrick will buy it. Lucy bought the brush.	Patrick bought the brush.
contradiction	If no one buys the lighter, Harriet will buy it. Alfred bought the lighter.	Harriet bought the lighter.
contradiction	If no one buys the light bulb, Howard will buy it. Alice bought the light bulb.	Howard bought the light bulb.
contradiction	If no one buys the file, Peter will buy it. Alan bought the file.	Peter bought the file.
contradiction	If no one buys the laptop, Wendy will buy it. Frances bought the laptop.	Wendy bought the laptop.
contradiction	If no one buys the newspaper, Stephanie will buy it. Susan bought the newspaper.	Stephanie bought the newspaper.
contradiction	If no one buys the newspaper, Jennifer will buy it. Jay bought the newspaper.	Jennifer bought the newspaper.
contradiction	If no one buys the coin, Chris will buy it. Patricia bought the coin.	Chris bought the coin.
contradiction	If no one buys the lipstick, Steven will buy it. Elaine bought the lipstick.	Steven bought the lipstick.
contradiction	If no one buys the alarm clock, Sue will buy it. Johnny bought the alarm clock.	Sue bought the alarm clock.
contradiction	If no one buys the photo, Bill will buy it. Martha bought the photo.	Bill bought the photo.
contradiction	If no one buys the battery, Matthew will buy it. Jill bought the battery.	Matthew bought the battery.
contradiction	If no one buys the pencil, Harriet will buy it. Stephen bought the pencil.	Harriet bought the pencil.
contradiction	If no one buys the laptop, George will buy it. Heather bought the laptop.	George bought the laptop.
contradiction	If no one buys the clip, Martha will buy it. Kelly bought the clip.	Martha bought the clip.
contradiction	If no one buys the clip, Margaret will buy it. Annie bought the clip.	Margaret bought the clip.
contradiction	If no one buys the mobile phone, Nancy will buy it. Susan bought the mobile phone.	Nancy bought the mobile phone.
contradiction	If no one buys the camera, Lynn will buy it. Jeff bought the camera.	Lynn bought the camera.
contradiction	If no one buys the magazine, Suzanne will buy it. Tony bought the magazine.	Suzanne bought the magazine.
contradiction	If no one buys the cigarette, Claire will buy it. Matt bought the cigarette.	Claire bought the cigarette.
contradiction	If no one buys the mobile phone, Howard will buy it. Katie bought the mobile phone.	Howard bought the mobile phone.
contradiction	If no one buys the lighter, Katie will buy it. Elaine bought the lighter.	Katie bought the lighter.
contradiction	If no one buys the bottle, Ryan will buy it. Jonathan bought the bottle.	Ryan bought the bottle.
contradiction	If no one buys the newspaper, Dick will buy it. Steve bought the newspaper.	Dick bought the newspaper.
contradiction	If no one buys the toothbrush, Linda will buy it. Alexandra bought the toothbrush.	Linda bought the toothbrush.
contradiction	If no one buys the umbrella, Dorothy will buy it. Cynthia bought the umbrella.	Dorothy bought the umbrella.
contradiction	If no one buys the brush, Adam will buy it. Alan bought the brush.	Adam bought the brush.
contradiction	If no one buys the rubber, Alison will buy it. Charlotte bought the rubber.	Alison bought the rubber.
contradiction	If no one buys the file, Jimmy will buy it. Patricia bought the file.	Jimmy bought the file.
contradiction	If no one buys the credit card, Daniel will buy it. Dan bought the credit card.	Daniel bought the credit card.
contradiction	If no one buys the coin, Stephen will buy it. Joseph bought the coin.	Stephen bought the coin.
contradiction	If no one buys the alarm clock, Matt will buy it. Harriet bought the alarm clock.	Matt bought the alarm clock.
contradiction	If no one buys the postcard, Judith will buy it. Benjamin bought the postcard.	Judith bought the postcard.
contradiction	If no one buys the toothbrush, Jay will buy it. Kim bought the toothbrush.	Jay bought the toothbrush.
contradiction	If no one buys the mobile phone, Jill will buy it. Howard bought the mobile phone.	Jill bought the mobile phone.
contradiction	If no one buys the credit card, Harry will buy it. Alison bought the credit card.	Harry bought the credit card.
contradiction	If no one buys the file, Arthur will buy it. Stephen bought the file.	Arthur bought the file.
